Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,rsi_OB_70,rsi_OS_30,LRSI,len,lrsi,lrsi_OB_07,lrsi_OS_03,TSI,len,tsi,tsi_pos,tsi_neg
1626,10dORHV,1626,7/21/16 0:00,,,,29.81,,,stockpx,1626,7/21/16 0:00,,,,55.92,,,HVStrategy,1626,736166,RSI,1626,61.88405624,0,0,LRSI,1626,0.53085512,0,0,TSI,1626,-4.581454737,0,1
1627,10dORHV,1627,7/22/16 0:00,,,,29.63,,,stockpx,1627,7/22/16 0:00,,,,56.56,,,HVStrategy,1627,736167,RSI,1627,61.52536493,0,0,LRSI,1627,0.669069176,0,0,TSI,1627,-0.00686765,0,1
1628,10dORHV,1628,7/25/16 0:00,,,,29.52,,,stockpx,1628,7/25/16 0:00,,,,56.51,,,HVStrategy,1628,736170,RSI,1628,61.29156324,0,0,LRSI,1628,0.945581557,1,0,TSI,1628,3.492243731,1,0
1629,10dORHV,1629,7/26/16 0:00,,,,29.52,,,stockpx,1629,7/26/16 0:00,,,,56.79,,,HVStrategy,1629,736171,RSI,1629,61.29156324,0,0,LRSI,1629,1,1,0,TSI,1629,6.282898652,1,0
1630,10dORHV,1630,7/27/16 0:00,,,,29.43,,,stockpx,1630,7/27/16 0:00,,,,56.42,,,HVStrategy,1630,736172,RSI,1630,61.0713466,0,0,LRSI,1630,1,1,0,TSI,1630,8.501107286,1,0
1631,10dORHV,1631,7/28/16 0:00,,,,29.14,,,stockpx,1631,7/28/16 0:00,,,,56.2,,,HVStrategy,1631,736173,RSI,1631,60.31929804,0,0,LRSI,1631,1,1,0,TSI,1631,10.15555538,1,0
1632,10dORHV,1632,7/29/16 0:00,,,,28.99,,,stockpx,1632,7/29/16 0:00,,,,56.51,,,HVStrategy,1632,736174,RSI,1632,59.90836243,0,0,LRSI,1632,1,1,0,TSI,1632,11.44191904,1,0
1633,10dORHV,1633,8/1/16 0:00,,,,28.79,,,stockpx,1633,8/1/16 0:00,,,,56.37,,,HVStrategy,1633,736177,RSI,1633,59.32799823,0,0,LRSI,1633,0.986344669,1,0,TSI,1633,12.3938007,1,0
1634,10dORHV,1634,8/2/16 0:00,,,,27.75,,,stockpx,1634,8/2/16 0:00,,,,56.65,,,HVStrategy,1634,736178,RSI,1634,56.2750657,0,0,LRSI,1634,0.848643515,1,0,TSI,1634,12.47371054,1,0
1635,10dORHV,1635,8/3/16 0:00,,,,9.26,,,stockpx,1635,8/3/16 0:00,,,,56.92,,,HVStrategy,1635,736179,RSI,1635,28.3466109,0,1,LRSI,1635,0.320427146,0,0,TSI,1635,0.543351541,1,0
1636,10dORHV,1636,8/4/16 0:00,,,,10.55,,,stockpx,1636,8/4/16 0:00,,,,57.45,,,HVStrategy,1636,736180,RSI,1636,30.92237323,0,0,LRSI,1636,0.337590334,0,0,TSI,1636,-7.07489802,0,1
1637,10dORHV,1637,8/5/16 0:00,,,,10.16,,,stockpx,1637,8/5/16 0:00,,,,57.98,,,HVStrategy,1637,736181,RSI,1637,30.56464926,0,0,LRSI,1637,0.208461117,0,1,TSI,1637,-12.81824556,0,1
1638,10dORHV,1638,8/8/16 0:00,,,,10.16,,,stockpx,1638,8/8/16 0:00,,,,57.99,,,HVStrategy,1638,736184,RSI,1638,30.56464926,0,0,LRSI,1638,0,0,1,TSI,1638,-17.16951651,0,1
1639,10dORHV,1639,8/9/16 0:00,,,,9.64,,,stockpx,1639,8/9/16 0:00,,,,58.15,,,HVStrategy,1639,736185,RSI,1639,30.02749085,0,0,LRSI,1639,0,0,1,TSI,1639,-20.78793012,0,1
1640,10dORHV,1640,8/10/16 0:00,,,,9.57,,,stockpx,1640,8/10/16 0:00,,,,57.92,,,HVStrategy,1640,736186,RSI,1640,29.95118176,0,1,LRSI,1640,0,0,1,TSI,1640,-23.70162705,0,1
1641,10dORHV,1641,8/11/16 0:00,,,,9.8,,,stockpx,1641,8/11/16 0:00,,,,58.27,,,HVStrategy,1641,736187,RSI,1641,30.57546933,0,0,LRSI,1641,0,0,1,TSI,1641,-25.91607736,0,1
1642,10dORHV,1642,8/12/16 0:00,,,,9.24,,,stockpx,1642,8/12/16 0:00,,,,57.79,,,HVStrategy,1642,736188,RSI,1642,29.87728534,0,1,LRSI,1642,0,0,1,TSI,1642,-27.96629749,0,1
1643,10dORHV,1643,8/15/16 0:00,,,,9.15,,,stockpx,1643,8/15/16 0:00,,,,58.17,,,HVStrategy,1643,736191,RSI,1643,29.75966998,0,1,LRSI,1643,0,0,1,TSI,1643,-29.70914934,0,1
1644,10dORHV,1644,8/16/16 0:00,,,,10.38,,,stockpx,1644,8/16/16 0:00,,,,57.51,,,HVStrategy,1644,736192,RSI,1644,33.6064393,0,0,LRSI,1644,0.033146565,0,1,TSI,1644,-30.24049284,0,1
1645,10dORHV,1645,8/17/16 0:00,,,,9.87,,,stockpx,1645,8/17/16 0:00,,,,57.51,,,HVStrategy,1645,736193,RSI,1645,32.80422729,0,0,LRSI,1645,0.022774445,0,1,TSI,1645,-30.8988774,0,1
1646,10dORHV,1646,8/18/16 0:00,,,,8.45,,,stockpx,1646,8/18/16 0:00,,,,57.66,,,HVStrategy,1646,736194,RSI,1646,30.61305661,0,0,LRSI,1646,0.019896507,0,1,TSI,1646,-32.05447164,0,1
1647,10dORHV,1647,8/19/16 0:00,,,,7.99,,,stockpx,1647,8/19/16 0:00,,,,57.64,,,HVStrategy,1647,736195,RSI,1647,29.91594347,0,1,LRSI,1647,0,0,1,TSI,1647,-33.22139118,0,1
1648,10dORHV,1648,8/22/16 0:00,,,,8.46,,,stockpx,1648,8/22/16 0:00,,,,57.64,,,HVStrategy,1648,736198,RSI,1648,31.62908282,0,0,LRSI,1648,0,0,1,TSI,1648,-33.79466291,0,1
1649,10dORHV,1649,8/23/16 0:00,,,,8.96,,,stockpx,1649,8/23/16 0:00,,,,57.92,,,HVStrategy,1649,736199,RSI,1649,33.49162712,0,0,LRSI,1649,0,0,1,TSI,1649,-33.82591932,0,1
1650,10dORHV,1650,8/24/16 0:00,,,,8.71,,,stockpx,1650,8/24/16 0:00,,,,57.88,,,HVStrategy,1650,736200,RSI,1650,33.00745263,0,0,LRSI,1650,0,0,1,TSI,1650,-33.96920445,0,1
1651,10dORHV,1651,8/25/16 0:00,,,,8.66,,,stockpx,1651,8/25/16 0:00,,,,58.23,,,HVStrategy,1651,736201,RSI,1651,32.90499551,0,0,LRSI,1651,0,0,1,TSI,1651,-34.11634651,0,1
1652,10dORHV,1652,8/26/16 0:00,,,,10.22,,,stockpx,1652,8/26/16 0:00,,,,58.03,,,HVStrategy,1652,736202,RSI,1652,39.24185324,0,0,LRSI,1652,0.452914758,0,0,TSI,1652,-32.64910448,0,1
1653,10dORHV,1653,8/29/16 0:00,,,,10.13,,,stockpx,1653,8/29/16 0:00,,,,58.18,,,HVStrategy,1653,736205,RSI,1653,39.01292735,0,0,LRSI,1653,0.515812447,0,0,TSI,1653,-31.44849388,0,1
1654,10dORHV,1654,8/30/16 0:00,,,,9.34,,,stockpx,1654,8/30/16 0:00,,,,57.76,,,HVStrategy,1654,736206,RSI,1654,36.97395842,0,0,LRSI,1654,0.572017962,0,0,TSI,1654,-30.86893971,0,1
1655,10dORHV,1655,8/31/16 0:00,,,,9.59,,,stockpx,1655,8/31/16 0:00,,,,57.53,,,HVStrategy,1655,736207,RSI,1655,38.07689962,0,0,LRSI,1655,1,1,0,TSI,1655,-30.09511906,0,1
1656,10dORHV,1656,9/1/16 0:00,,,,9.95,,,stockpx,1656,9/1/16 0:00,,,,57.47,,,HVStrategy,1656,736208,RSI,1656,39.71297519,0,0,LRSI,1656,1,1,0,TSI,1656,-29.01610541,0,1
1657,10dORHV,1657,9/6/16 0:00,,,,9.83,,,stockpx,1657,9/6/16 0:00,,,,57.59,,,HVStrategy,1657,736213,RSI,1657,39.33985662,0,0,LRSI,1657,1,1,0,TSI,1657,-28.16692736,0,1
1658,10dORHV,1658,9/7/16 0:00,,,,9.99,,,stockpx,1658,9/7/16 0:00,,,,57.55,,,HVStrategy,1658,736214,RSI,1658,40.14731748,0,0,LRSI,1658,1,1,0,TSI,1658,-27.23335268,0,1
1659,10dORHV,1659,9/8/16 0:00,,,,9.94,,,stockpx,1659,9/8/16 0:00,,,,57.47,,,HVStrategy,1659,736215,RSI,1659,39.96827004,0,0,LRSI,1659,1,1,0,TSI,1659,-26.45884594,0,1
1660,10dORHV,1660,9/9/16 0:00,,,,12.73,,,stockpx,1660,9/9/16 0:00,,,,56.68,,,HVStrategy,1660,736216,RSI,1660,52.65626443,0,0,LRSI,1660,0.796857361,1,0,TSI,1660,-22.12306069,0,1
1661,10dORHV,1661,9/12/16 0:00,,,,15.85,,,stockpx,1661,9/12/16 0:00,,,,57.06,,,HVStrategy,1661,736219,RSI,1661,62.26191972,0,0,LRSI,1661,0.8876917,1,0,TSI,1661,-14.67184957,0,1
1662,10dORHV,1662,9/13/16 0:00,,,,16.37,,,stockpx,1662,9/13/16 0:00,,,,56.32,,,HVStrategy,1662,736220,RSI,1662,63.58791935,0,0,LRSI,1662,0.805157703,1,0,TSI,1662,-8.16251833,0,1
1663,10dORHV,1663,9/14/16 0:00,,,,19.87,,,stockpx,1663,9/14/16 0:00,,,,56.17,,,HVStrategy,1663,736221,RSI,1663,70.97923624,1,0,LRSI,1663,1,1,0,TSI,1663,0.734762509,1,0
1664,10dORHV,1664,9/15/16 0:00,,,,16.69,,,stockpx,1664,9/15/16 0:00,,,,57.3,,,HVStrategy,1664,736222,RSI,1664,59.21752897,0,0,LRSI,1664,0.950345027,1,0,TSI,1664,4.216861104,1,0
1665,10dORHV,1665,9/16/16 0:00,,,,17.62,,,stockpx,1665,9/16/16 0:00,,,,57.18,,,HVStrategy,1665,736223,RSI,1665,61.2403586,0,0,LRSI,1665,1,1,0,TSI,1665,7.642849149,1,0
1666,10dORHV,1666,9/19/16 0:00,,,,16.62,,,stockpx,1666,9/19/16 0:00,,,,57.02,,,HVStrategy,1666,736226,RSI,1666,57.91398551,0,0,LRSI,1666,1,1,0,TSI,1666,9.222641571,1,0
1667,10dORHV,1667,9/20/16 0:00,,,,17.06,,,stockpx,1667,9/20/16 0:00,,,,56.97,,,HVStrategy,1667,736227,RSI,1667,58.97000529,0,0,LRSI,1667,1,1,0,TSI,1667,10.80668176,1,0
1668,10dORHV,1668,9/21/16 0:00,,,,17.75,,,stockpx,1668,9/21/16 0:00,,,,57.64,,,HVStrategy,1668,736228,RSI,1668,60.63799204,0,0,LRSI,1668,1,1,0,TSI,1668,12.61428608,1,0
1669,10dORHV,1669,9/22/16 0:00,,,,17.83,,,stockpx,1669,9/22/16 0:00,,,,57.82,,,HVStrategy,1669,736229,RSI,1669,60.83678229,0,0,LRSI,1669,1,1,0,TSI,1669,14.1184688,1,0
1670,10dORHV,1670,9/23/16 0:00,,,,16.6,,,stockpx,1670,9/23/16 0:00,,,,57.58,,,HVStrategy,1670,736230,RSI,1670,56.14209909,0,0,LRSI,1670,0.860824547,1,0,TSI,1670,14.01149876,1,0
1671,10dORHV,1671,9/26/16 0:00,,,,14.17,,,stockpx,1671,9/26/16 0:00,,,,57.03,,,HVStrategy,1671,736233,RSI,1671,48.22449802,0,0,LRSI,1671,0.523205399,0,0,TSI,1671,11.3491901,1,0
1672,10dORHV,1672,9/27/16 0:00,,,,15.88,,,stockpx,1672,9/27/16 0:00,,,,57.87,,,HVStrategy,1672,736234,RSI,1672,53.22374859,0,0,LRSI,1672,0.541438998,0,0,TSI,1672,10.67427278,1,0
1673,10dORHV,1673,9/28/16 0:00,,,,15.71,,,stockpx,1673,9/28/16 0:00,,,,57.97,,,HVStrategy,1673,736235,RSI,1673,52.67917442,0,0,LRSI,1673,0.29343616,0,1,TSI,1673,9.97141867,1,0
1674,10dORHV,1674,9/29/16 0:00,,,,13.93,,,stockpx,1674,9/29/16 0:00,,,,57.57,,,HVStrategy,1674,736236,RSI,1674,47.23006093,0,0,LRSI,1674,0,0,1,TSI,1674,7.619324401,1,0
1675,10dORHV,1675,9/30/16 0:00,,,,14.04,,,stockpx,1675,9/30/16 0:00,,,,57.72,,,HVStrategy,1675,736237,RSI,1675,47.59084836,0,0,LRSI,1675,0,0,1,TSI,1675,5.84798977,1,0
1676,10dORHV,1676,10/3/16 0:00,,,,13.27,,,stockpx,1676,10/3/16 0:00,,,,57.37,,,HVStrategy,1676,736240,RSI,1676,45.25822287,0,0,LRSI,1676,0,0,1,TSI,1676,3.663900944,1,0
1677,10dORHV,1677,10/4/16 0:00,,,,12.78,,,stockpx,1677,10/4/16 0:00,,,,57.03,,,HVStrategy,1677,736241,RSI,1677,43.78739872,0,0,LRSI,1677,0,0,1,TSI,1677,1.415283313,1,0
1678,10dORHV,1678,10/5/16 0:00,,,,12.18,,,stockpx,1678,10/5/16 0:00,,,,57.65,,,HVStrategy,1678,736242,RSI,1678,41.98799646,0,0,LRSI,1678,0,0,1,TSI,1678,-1.003505464,0,1
1679,10dORHV,1679,10/6/16 0:00,,,,12.2,,,stockpx,1679,10/6/16 0:00,,,,57.74,,,HVStrategy,1679,736243,RSI,1679,42.07344806,0,0,LRSI,1679,0,0,1,TSI,1679,-2.976726984,0,1
1680,10dORHV,1680,10/7/16 0:00,,,,11.95,,,stockpx,1680,10/7/16 0:00,,,,57.82,,,HVStrategy,1680,736244,RSI,1680,41.25540178,0,0,LRSI,1680,0,0,1,TSI,1680,-4.867900879,0,1
1681,10dORHV,1681,10/11/16 0:00,,,,9.49,,,stockpx,1681,10/11/16 0:00,,,,57.13,,,HVStrategy,1681,736248,RSI,1681,34.20735138,0,0,LRSI,1681,0,0,1,TSI,1681,-8.813258599,0,1
1682,10dORHV,1682,10/12/16 0:00,,,,10.16,,,stockpx,1682,10/12/16 0:00,,,,57.06,,,HVStrategy,1682,736249,RSI,1682,37.34681677,0,0,LRSI,1682,0,0,1,TSI,1682,-11.24425351,0,1
1683,10dORHV,1683,10/13/16 0:00,,,,11.06,,,stockpx,1683,10/13/16 0:00,,,,57.11,,,HVStrategy,1683,736250,RSI,1683,41.39243065,0,0,LRSI,1683,0,0,1,TSI,1683,-12.16402641,0,1
1684,10dORHV,1684,10/14/16 0:00,,,,11.57,,,stockpx,1684,10/14/16 0:00,,,,57.48,,,HVStrategy,1684,736251,RSI,1684,43.61432016,0,0,LRSI,1684,0.081319798,0,1,TSI,1684,-12.30380513,0,1
1685,10dORHV,1685,10/17/16 0:00,,,,11.32,,,stockpx,1685,10/17/16 0:00,,,,57.31,,,HVStrategy,1685,736254,RSI,1685,42.75857107,0,0,LRSI,1685,0.078773605,0,1,TSI,1685,-12.65527431,0,1
1686,10dORHV,1686,10/18/16 0:00,,,,12.73,,,stockpx,1686,10/18/16 0:00,,,,57.68,,,HVStrategy,1686,736255,RSI,1686,48.85385618,0,0,LRSI,1686,0.344267842,0,0,TSI,1686,-11.20469448,0,1
1687,10dORHV,1687,10/19/16 0:00,,,,12.65,,,stockpx,1687,10/19/16 0:00,,,,57.64,,,HVStrategy,1687,736256,RSI,1687,48.53804941,0,0,LRSI,1687,0.458585832,0,0,TSI,1687,-10.09971832,0,1
1688,10dORHV,1688,10/20/16 0:00,,,,13.04,,,stockpx,1688,10/20/16 0:00,,,,57.1,,,HVStrategy,1688,736257,RSI,1688,50.22722103,0,0,LRSI,1688,0.672728904,0,0,TSI,1688,-8.697841906,0,1
1689,10dORHV,1689,10/21/16 0:00,,,,31.42,,,stockpx,1689,10/21/16 0:00,,,,59.78,,,HVStrategy,1689,736258,RSI,1689,81.32995278,1,0,LRSI,1689,0.753332297,1,0,TSI,1689,11.57076482,1,0
1690,10dORHV,1690,10/24/16 0:00,,,,31.74,,,stockpx,1690,10/24/16 0:00,,,,60.83,,,HVStrategy,1690,736261,RSI,1690,81.54616608,1,0,LRSI,1690,0.746861944,1,0,TSI,1690,24.01810418,1,0
1691,10dORHV,1691,10/25/16 0:00,,,,31.21,,,stockpx,1691,10/25/16 0:00,,,,60.98,,,HVStrategy,1691,736262,RSI,1691,79.89583266,1,0,LRSI,1691,0.828303754,1,0,TSI,1691,31.72393031,1,0
1692,10dORHV,1692,10/26/16 0:00,,,,31.25,,,stockpx,1692,10/26/16 0:00,,,,60.7,,,HVStrategy,1692,736263,RSI,1692,79.92884751,1,0,LRSI,1692,1,1,0,TSI,1692,37.18295221,1,0
1693,10dORHV,1693,10/27/16 0:00,,,,30.89,,,stockpx,1693,10/27/16 0:00,,,,60.22,,,HVStrategy,1693,736264,RSI,1693,78.67658362,1,0,LRSI,1693,1,1,0,TSI,1693,40.84636457,1,0
1694,10dORHV,1694,10/28/16 0:00,,,,31.06,,,stockpx,1694,10/28/16 0:00,,,,59.98,,,HVStrategy,1694,736265,RSI,1694,78.84513552,1,0,LRSI,1694,1,1,0,TSI,1694,43.7222549,1,0
1695,10dORHV,1695,10/31/16 0:00,,,,31.41,,,stockpx,1695,10/31/16 0:00,,,,60.19,,,HVStrategy,1695,736268,RSI,1695,79.2095079,1,0,LRSI,1695,1,1,0,TSI,1695,46.12528588,1,0
1696,10dORHV,1696,11/1/16 0:00,,,,31.05,,,stockpx,1696,11/1/16 0:00,,,,59.76,,,HVStrategy,1696,736269,RSI,1696,77.72656706,1,0,LRSI,1696,1,1,0,TSI,1696,47.64785005,1,0
1697,10dORHV,1697,11/2/16 0:00,,,,31,,,stockpx,1697,11/2/16 0:00,,,,59.61,,,HVStrategy,1697,736270,RSI,1697,77.50952008,1,0,LRSI,1697,1,1,0,TSI,1697,48.82856041,1,0
1698,10dORHV,1698,11/3/16 0:00,,,,30.78,,,stockpx,1698,11/3/16 0:00,,,,59.23,,,HVStrategy,1698,736271,RSI,1698,76.49731662,1,0,LRSI,1698,0.996991011,1,0,TSI,1698,49.54467395,1,0
1699,10dORHV,1699,11/4/16 0:00,,,,12.7,,,stockpx,1699,11/4/16 0:00,,,,59,,,HVStrategy,1699,736272,RSI,1699,35.4848376,0,0,LRSI,1699,0.379060654,0,0,TSI,1699,30.91765862,1,0
1700,10dORHV,1700,11/7/16 0:00,,,,14.82,,,stockpx,1700,11/7/16 0:00,,,,60.33,,,HVStrategy,1700,736275,RSI,1700,39.57560026,0,0,LRSI,1700,0.38426154,0,0,TSI,1700,19.65078969,1,0
1701,10dORHV,1701,11/8/16 0:00,,,,14.82,,,stockpx,1701,11/8/16 0:00,,,,60.49,,,HVStrategy,1701,736276,RSI,1701,39.57560026,0,0,LRSI,1701,0.24616837,0,1,TSI,1701,11.8201786,1,0
1702,10dORHV,1702,11/9/16 0:00,,,,16.35,,,stockpx,1702,11/9/16 0:00,,,,60.04,,,HVStrategy,1702,736277,RSI,1702,42.62084081,0,0,LRSI,1702,0,0,1,TSI,1702,6.938108816,1,0
1703,10dORHV,1703,11/10/16 0:00,,,,21.29,,,stockpx,1703,11/10/16 0:00,,,,58.84,,,HVStrategy,1703,736278,RSI,1703,51.17658205,0,0,LRSI,1703,0.074431455,0,1,TSI,1703,6.013562718,1,0
1704,10dORHV,1704,11/14/16 0:00,,,,24.36,,,stockpx,1704,11/14/16 0:00,,,,58.3,,,HVStrategy,1704,736282,RSI,1704,55.60671587,0,0,LRSI,1704,0.218496336,0,1,TSI,1704,6.93133065,1,0
1705,10dORHV,1705,11/15/16 0:00,,,,24.64,,,stockpx,1705,11/15/16 0:00,,,,59.03,,,HVStrategy,1705,736283,RSI,1705,55.99887004,0,0,LRSI,1705,0.277249554,0,1,TSI,1705,7.753570636,1,0
1706,10dORHV,1706,11/16/16 0:00,,,,25.26,,,stockpx,1706,11/16/16 0:00,,,,59.54,,,HVStrategy,1706,736284,RSI,1706,56.90662455,0,0,LRSI,1706,0.451140285,0,0,TSI,1706,8.689077723,1,0
1707,10dORHV,1707,11/17/16 0:00,,,,25.69,,,stockpx,1707,11/17/16 0:00,,,,60.71,,,HVStrategy,1707,736285,RSI,1707,57.56056118,0,0,LRSI,1707,0.671052352,0,0,TSI,1707,9.63284652,1,0
1708,10dORHV,1708,11/18/16 0:00,,,,25.52,,,stockpx,1708,11/18/16 0:00,,,,60.51,,,HVStrategy,1708,736286,RSI,1708,57.19105779,0,0,LRSI,1708,0.99799061,1,0,TSI,1708,10.28812006,1,0
1709,10dORHV,1709,11/21/16 0:00,,,,24.13,,,stockpx,1709,11/21/16 0:00,,,,60.83,,,HVStrategy,1709,736289,RSI,1709,54.1312641,0,0,LRSI,1709,1,1,0,TSI,1709,9.980557693,1,0
1710,10dORHV,1710,11/22/16 0:00,,,,24.21,,,stockpx,1710,11/22/16 0:00,,,,61.08,,,HVStrategy,1710,736290,RSI,1710,54.28286538,0,0,LRSI,1710,0.956164307,1,0,TSI,1710,9.769251502,1,0
1711,10dORHV,1711,11/23/16 0:00,,,,23.57,,,stockpx,1711,11/23/16 0:00,,,,60.35,,,HVStrategy,1711,736291,RSI,1711,52.77996605,0,0,LRSI,1711,0.8553528,1,0,TSI,1711,9.192623331,1,0
1712,10dORHV,1712,11/25/16 0:00,,,,18.82,,,stockpx,1712,11/25/16 0:00,,,,60.53,,,HVStrategy,1712,736293,RSI,1712,43.21650506,0,0,LRSI,1712,0.479067535,0,0,TSI,1712,5.747922687,1,0
1713,10dORHV,1713,11/28/16 0:00,,,,17.62,,,stockpx,1713,11/28/16 0:00,,,,60.52,,,HVStrategy,1713,736296,RSI,1713,41.18616111,0,0,LRSI,1713,0.366865946,0,0,TSI,1713,2.26250927,1,0
1714,10dORHV,1714,11/29/16 0:00,,,,13.64,,,stockpx,1714,11/29/16 0:00,,,,61.17,,,HVStrategy,1714,736297,RSI,1714,35.26799378,0,0,LRSI,1714,0.172376115,0,1,TSI,1714,-2.830200996,0,1
1715,10dORHV,1715,11/30/16 0:00,,,,13.7,,,stockpx,1715,11/30/16 0:00,,,,60.43,,,HVStrategy,1715,736298,RSI,1715,35.41865306,0,0,LRSI,1715,0.124111599,0,1,TSI,1715,-6.818761788,0,1
1716,10dORHV,1716,12/1/16 0:00,,,,14.09,,,stockpx,1716,12/1/16 0:00,,,,59.18,,,HVStrategy,1716,736299,RSI,1716,36.45394645,0,0,LRSI,1716,0,0,1,TSI,1716,-9.789945004,0,1
1717,10dORHV,1717,12/2/16 0:00,,,,13.69,,,stockpx,1717,12/2/16 0:00,,,,59.27,,,HVStrategy,1717,736300,RSI,1717,35.81969956,0,0,LRSI,1717,0,0,1,TSI,1717,-12.43308438,0,1
1718,10dORHV,1718,12/5/16 0:00,,,,13.79,,,stockpx,1718,12/5/16 0:00,,,,60.11,,,HVStrategy,1718,736303,RSI,1718,36.11893336,0,0,LRSI,1718,0,0,1,TSI,1718,-14.55270782,0,1
1719,10dORHV,1719,12/6/16 0:00,,,,13.43,,,stockpx,1719,12/6/16 0:00,,,,60.06,,,HVStrategy,1719,736304,RSI,1719,35.4776486,0,0,LRSI,1719,0,0,1,TSI,1719,-16.52079201,0,1
1720,10dORHV,1720,12/7/16 0:00,,,,16.17,,,stockpx,1720,12/7/16 0:00,,,,61.28,,,HVStrategy,1720,736305,RSI,1720,43.67461105,0,0,LRSI,1720,0.142155649,0,1,TSI,1720,-16.10585945,0,1
1721,10dORHV,1721,12/8/16 0:00,,,,15.37,,,stockpx,1721,12/8/16 0:00,,,,60.91,,,HVStrategy,1721,736306,RSI,1721,41.99702282,0,0,LRSI,1721,0.138474855,0,1,TSI,1721,-16.20432633,0,1
1722,10dORHV,1722,12/9/16 0:00,,,,16.03,,,stockpx,1722,12/9/16 0:00,,,,61.96,,,HVStrategy,1722,736307,RSI,1722,43.91115299,0,0,LRSI,1722,0.246914342,0,1,TSI,1722,-15.77139307,0,1
1723,10dORHV,1723,12/12/16 0:00,,,,16.13,,,stockpx,1723,12/12/16 0:00,,,,62.03,,,HVStrategy,1723,736310,RSI,1723,44.21155731,0,0,LRSI,1723,0.43428741,0,0,TSI,1723,-15.33032473,0,1
1724,10dORHV,1724,12/13/16 0:00,,,,16.57,,,stockpx,1724,12/13/16 0:00,,,,63.19,,,HVStrategy,1724,736311,RSI,1724,45.59234537,0,0,LRSI,1724,0.690308523,0,0,TSI,1724,-14.59728506,0,1
1725,10dORHV,1725,12/14/16 0:00,,,,16.6,,,stockpx,1725,12/14/16 0:00,,,,62.74,,,HVStrategy,1725,736312,RSI,1725,45.69104318,0,0,LRSI,1725,0.932280925,1,0,TSI,1725,-13.95018582,0,1
1726,10dORHV,1726,12/15/16 0:00,,,,15.34,,,stockpx,1726,12/15/16 0:00,,,,62.63,,,HVStrategy,1726,736313,RSI,1726,42.22634825,0,0,LRSI,1726,0.80814808,1,0,TSI,1726,-14.23026029,0,1
1727,10dORHV,1727,12/16/16 0:00,,,,15.38,,,stockpx,1727,12/16/16 0:00,,,,62.28,,,HVStrategy,1727,736314,RSI,1727,42.37573547,0,0,LRSI,1727,0.770219246,1,0,TSI,1727,-14.4315468,0,1
1728,10dORHV,1728,12/19/16 0:00,,,,15.49,,,stockpx,1728,12/19/16 0:00,,,,63.59,,,HVStrategy,1728,736317,RSI,1728,42.81365404,0,0,LRSI,1728,0.744413236,1,0,TSI,1728,-14.49970481,0,1
1729,10dORHV,1729,12/20/16 0:00,,,,16.08,,,stockpx,1729,12/20/16 0:00,,,,63.51,,,HVStrategy,1729,736318,RSI,1729,45.21838663,0,0,LRSI,1729,0.669808975,0,0,TSI,1729,-13.97686538,0,1
1730,10dORHV,1730,12/21/16 0:00,,,,13.16,,,stockpx,1730,12/21/16 0:00,,,,63.56,,,HVStrategy,1730,736319,RSI,1730,36.93935917,0,0,LRSI,1730,0.267298789,0,1,TSI,1730,-15.73981783,0,1
1731,10dORHV,1731,12/22/16 0:00,,,,13.64,,,stockpx,1731,12/22/16 0:00,,,,63.47,,,HVStrategy,1731,736320,RSI,1731,38.9191195,0,0,LRSI,1731,0.297194041,0,1,TSI,1731,-16.69401799,0,1
1732,10dORHV,1732,12/23/16 0:00,,,,13.18,,,stockpx,1732,12/23/16 0:00,,,,63.19,,,HVStrategy,1732,736321,RSI,1732,37.69768496,0,0,LRSI,1732,0.1337797,0,1,TSI,1732,-17.83634529,0,1
1733,10dORHV,1733,12/27/16 0:00,,,,13.31,,,stockpx,1733,12/27/16 0:00,,,,63.33,,,HVStrategy,1733,736325,RSI,1733,38.28714321,0,0,LRSI,1733,0,0,1,TSI,1733,-18.64577151,0,1
1734,10dORHV,1734,12/28/16 0:00,,,,12.29,,,stockpx,1734,12/28/16 0:00,,,,62.97,,,HVStrategy,1734,736326,RSI,1734,35.45286969,0,0,LRSI,1734,0,0,1,TSI,1734,-20.12780042,0,1
1735,10dORHV,1735,12/29/16 0:00,,,,11.11,,,stockpx,1735,12/29/16 0:00,,,,62.9,,,HVStrategy,1735,736327,RSI,1735,32.45926787,0,0,LRSI,1735,0,0,1,TSI,1735,-22.28864408,0,1
1736,10dORHV,1736,12/30/16 0:00,,,,12.14,,,stockpx,1736,12/30/16 0:00,,,,62.15,,,HVStrategy,1736,736328,RSI,1736,37.42606062,0,0,LRSI,1736,0,0,1,TSI,1736,-22.794929,0,1
1737,10dORHV,1737,1/3/17 0:00,,,,12.14,,,stockpx,1737,1/3/17 0:00,,,,62.39,,,HVStrategy,1737,736332,RSI,1737,37.42606062,0,0,LRSI,1737,0,0,1,TSI,1737,-23.21275216,0,1
1738,10dORHV,1738,1/4/17 0:00,,,,10.78,,,stockpx,1738,1/4/17 0:00,,,,62.33,,,HVStrategy,1738,736333,RSI,1738,33.63804256,0,0,LRSI,1738,0,0,1,TSI,1738,-24.65461513,0,1
